Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3,Demand_MW_z4,Demand_MW_z5,Demand_MW_z6,Demand_MW_z7,Demand_MW_z8,Demand_MW_z9,Demand_MW_z10,Demand_MW_z11,Demand_MW_z12,Demand_MW_z13,Demand_MW_z14,Demand_MW_z15,Demand_MW_z16,Demand_MW_z17,Demand_MW_z18,Demand_MW_z19,Demand_MW_z20,Demand_MW_z21,Demand_MW_z22,Demand_MW_z23,Demand_MW_z24,Demand_MW_z25,Demand_MW_z26,Demand_MW_z27
,,,,,,,,1456,1827.1000000000001,14897.300000000001,20342.300000000003,7971.700000000001,855.8000000000001,1016.4000000000001,10475.300000000001,14897.300000000001,52255.50000000001,13094.400000000001,20908.800000000003,3432.0000000000005,8595.400000000001,10866.900000000001,2426.6000000000004,3969.9000000000005,5139.200000000001,600.6,356.40000000000003,18189.600000000002,98193.70000000001,3634.4,16732.100000000002,532.4000000000001,105.60000000000001,2930.4,2316.6000000000004
,,,,,,,,1457,1988.8000000000002,15261.400000000001,21736.0,8115.800000000001,871.2,1093.4,11280.500000000002,15208.6,53170.700000000004,14217.500000000002,21745.9,3570.6000000000004,8952.900000000001,11321.2,2527.8,4134.900000000001,5469.200000000001,640.2,378.40000000000003,19360.0,100140.70000000001,3922.6000000000004,18053.2,574.2,113.30000000000001,3066.8,2423.3
,,,,,,,,1458,2055.9,16142.500000000002,23523.500000000004,8463.400000000001,909.7,1124.2,11588.500000000002,16328.400000000001,55683.100000000006,14806.000000000002,23487.2,3856.6000000000004,9366.5,11839.300000000001,2644.4,4325.200000000001,5619.900000000001,657.8000000000001,389.40000000000003,19890.2,106418.40000000001,4073.3,18748.4,596.2,118.80000000000001,3159.2000000000003,2497.0
,,,,,,,,1459,2054.8,16652.9,23679.7,8684.5,932.8000000000001,1125.3000000000002,11588.500000000002,17178.7,58638.8,14917.1,24107.600000000002,3957.8,9400.6,11882.2,2654.3,4340.6,5614.400000000001,656.7,389.40000000000003,19870.4,113998.50000000001,4097.5,18857.300000000003,599.5,118.80000000000001,3141.6000000000004,2482.7000000000003
,,,,,,,,1460,2043.8000000000002,16847.600000000002,23282.600000000002,8641.6,928.4000000000001,1123.1000000000001,11573.1,17338.2,59198.700000000004,14873.1,24031.7,3945.7000000000003,9385.2,11862.400000000001,2648.8,4334.0,5579.200000000001,652.3000000000001,386.1,19748.300000000003,115725.50000000001,4105.200000000001,18896.9,601.7,119.9,3107.5000000000005,2456.3
,,,,,,,,1461,1975.6000000000001,16786.0,22748.000000000004,8515.1,914.1,1093.4,11267.300000000001,17122.600000000002,58922.600000000006,14470.500000000002,23675.300000000003,3887.4,9204.800000000001,11632.500000000002,2598.2000000000003,4250.400000000001,5435.1,635.8000000000001,376.20000000000005,19236.800000000003,115454.90000000001,3990.8,18368.9,585.2,115.50000000000001,3021.7000000000003,2388.1000000000004
,,,,,,,,1462,1893.1000000000001,16595.7,21773.4,8308.300000000001,892.1,1043.9,10775.6,16684.800000000003,57930.4,13872.1,22893.2,3758.7000000000003,8949.6,11311.300000000001,2526.7000000000003,4133.8,5247.0,613.8000000000001,363.00000000000006,18573.5,113995.20000000001,3852.2000000000003,17727.600000000002,564.3000000000001,111.10000000000001,2928.2000000000003,2314.4
,,,,,,,,1463,1800.7,16138.100000000002,20698.7,8059.700000000001,864.6,1001.0000000000001,10322.400000000001,16366.900000000001,56665.4,13334.2,22160.600000000002,3637.7000000000003,8699.900000000001,10992.300000000001,2455.2000000000003,4018.3,5051.200000000001,590.7,349.8,17881.600000000002,111731.40000000001,3714.7000000000003,17101.7,543.4000000000001,107.80000000000001,2822.6000000000004,2230.8
,,,,,,,,1464,1727.0000000000002,15489.1,19506.300000000003,7807.8,838.2,958.1,9887.900000000001,15984.100000000002,55161.700000000004,12875.500000000002,20958.300000000003,3440.8,8446.900000000001,10674.400000000001,2384.8,3901.7000000000003,4925.8,576.4000000000001,341.0,17433.9,108416.00000000001,3587.1000000000004,16508.800000000003,525.8000000000001,104.50000000000001,2750.0,2172.5
,,,,,,,,1465,1650.0000000000002,15029.300000000001,18313.9,7623.000000000001,817.3000000000001,926.2,9568.900000000001,15433.000000000002,53686.600000000006,12348.6,19798.9,3250.5000000000005,8285.2,10468.7,2338.6000000000004,3825.8,4808.1,563.2,333.3,17018.100000000002,105408.6,3520.0000000000005,16197.500000000002,515.9000000000001,102.30000000000001,2689.5,2125.2000000000003
,,,,,,,,1466,1601.6000000000001,14601.400000000001,17471.300000000003,7486.6,804.1,907.5000000000001,9391.800000000001,15066.7,52146.600000000006,11995.500000000002,18964.0,3113.0000000000005,8167.500000000001,10321.300000000001,2306.7000000000003,3773.0000000000005,4749.8,555.5,330.0,16812.4,103664.00000000001,3476.0000000000005,15996.2,508.20000000000005,100.10000000000001,2659.8,2101.0
,,,,,,,,1467,1588.4,14461.7,17057.7,7420.6,797.5000000000001,898.7,9320.300000000001,14647.6,51274.3,11903.1,18469.0,3031.6000000000004,8143.300000000001,10291.6,2299.0,3760.9,4750.900000000001,555.5,330.0,16815.7,103137.1,3471.6000000000004,15979.7,508.20000000000005,100.10000000000001,2655.4,2097.7000000000003
,,,,,,,,1468,1588.4,14364.900000000001,16850.9,7417.3,797.5000000000001,908.6,9412.7,14450.7,50849.700000000004,11915.2,18342.5,3011.8,8203.800000000001,10367.5,2315.5,3789.5000000000005,4805.900000000001,563.2,333.3,17009.300000000003,103522.1,3518.9,16196.400000000001,515.9000000000001,102.30000000000001,2684.0,2120.8
,,,,,,,,1469,1614.8000000000002,14402.300000000001,16883.9,7469.000000000001,801.9000000000001,922.9000000000001,9564.5,14316.500000000002,50666.00000000001,12106.6,18288.600000000002,3001.9,8269.800000000001,10452.2,2334.2000000000003,3819.2000000000003,4904.900000000001,574.2,339.90000000000003,17360.2,104137.00000000001,3580.5000000000005,16480.2,523.6,103.4,2724.7000000000003,2153.8
,,,,,,,,1470,1661.0000000000002,14659.7,17304.100000000002,7593.3,816.2,957.0000000000001,9937.400000000001,14173.500000000002,50914.600000000006,12446.500000000002,18498.7,3037.1000000000004,8483.2,10721.7,2394.7000000000003,3918.2000000000003,5075.400000000001,594.0,352.0,17965.2,106508.6,3713.6000000000004,17090.7,543.4000000000001,107.80000000000001,2812.7000000000003,2224.2000000000003
,,,,,,,,1471,1711.6000000000001,14881.900000000001,18398.600000000002,7857.3,844.8000000000001,993.3000000000001,10299.300000000001,13978.800000000001,51496.50000000001,12853.500000000002,19186.2,3149.3,8833.0,11165.0,2493.7000000000003,4079.9000000000005,5259.1,616.0,364.1,18612.0,109876.8,3880.8,17861.800000000003,568.7,112.2,2921.6000000000004,2310.0
,,,,,,,,1472,1779.8000000000002,15209.7,19321.5,8088.300000000001,867.9000000000001,1034.0,10725.0,14448.500000000002,52972.700000000004,13468.400000000001,20193.800000000003,3315.4,9077.2,11471.900000000001,2563.0,4192.1,5392.200000000001,631.4000000000001,374.00000000000006,19083.9,114221.8,4023.8,18517.4,588.5,116.60000000000001,2977.7000000000003,2352.9
,,,,,,,,1473,1819.4,15789.400000000001,20279.600000000002,8222.5,882.2,1050.5,10904.300000000001,14774.1,54525.9,13656.500000000002,20870.300000000003,3425.4,9185.0,11608.300000000001,2593.8,4241.6,5417.5,634.7,376.20000000000005,19175.2,117222.6,4008.4000000000005,18445.9,586.3000000000001,116.60000000000001,2993.1000000000004,2366.1000000000004
,,,,,,,,1474,1831.5000000000002,16023.7,20612.9,8242.300000000001,885.5000000000001,1042.8000000000002,10821.800000000001,14991.900000000001,55301.4,13547.6,21422.5,3516.7000000000003,9027.7,11408.1,2548.7000000000003,4169.0,5337.200000000001,624.8000000000001,369.6,18892.5,115371.3,3920.4,18044.4,574.2,113.30000000000001,2953.5000000000005,2335.3
,,,,,,,,1475,1808.4,16003.900000000001,20702.0,8109.200000000001,871.2,1028.5,10664.5,15044.7,54964.8,13264.900000000001,21615.0,3548.6000000000004,8826.400000000001,11154.0,2491.5,4076.6000000000004,5234.900000000001,612.7,361.90000000000003,18527.300000000003,110326.70000000001,3811.5000000000005,17543.9,558.8000000000001,110.00000000000001,2912.8,2301.2000000000003
,,,,,,,,1476,1785.3000000000002,15847.7,20768.0,7969.500000000001,855.8000000000001,1014.2,10491.800000000001,15034.800000000001,54029.8,12995.400000000001,21470.9,3524.4,8620.7,10896.6,2433.2000000000003,3980.9000000000005,5148.0,601.7,356.40000000000003,18220.4,104452.70000000001,3716.9,17110.5,544.5,107.80000000000001,2877.6000000000004,2273.7000000000003
,,,,,,,,1477,1773.2,15507.800000000001,20675.600000000002,7775.900000000001,834.9000000000001,1004.3000000000001,10366.400000000001,14975.400000000001,53057.4,12829.300000000001,21327.9,3501.3,8444.7,10675.5,2383.7000000000003,3900.6000000000004,5057.8,591.8000000000001,350.90000000000003,17900.300000000003,100357.40000000001,3643.2000000000003,16771.7,533.5,105.60000000000001,2830.3,2237.4
,,,,,,,,1478,1754.5000000000002,15387.900000000001,20483.100000000002,7602.1,816.2,990.0000000000001,10221.2,14916.000000000002,52215.9,12676.400000000001,21183.800000000003,3478.2000000000003,8287.400000000001,10476.400000000001,2338.6000000000004,3826.9,4977.5,583.0,345.40000000000003,17616.5,97510.6,3587.1000000000004,16505.5,525.8000000000001,104.50000000000001,2790.7000000000003,2205.5
,,,,,,,,1479,1765.5000000000002,15219.6,20285.100000000002,7499.8,805.2,996.6000000000001,10276.2,14925.900000000001,51426.100000000006,12669.800000000001,20938.5,3437.5000000000005,8229.1,10404.900000000001,2323.2000000000003,3800.5000000000005,5013.8,586.3000000000001,347.6,17746.300000000003,94630.8,3565.1000000000004,16404.300000000003,521.4000000000001,103.4,2811.6000000000004,2222.0
,,,,,,,,1480,1839.2,15183.300000000001,20573.300000000003,7506.400000000001,806.3000000000001,1038.4,10701.900000000001,14975.400000000001,51117.00000000001,13194.500000000002,21024.300000000003,3451.8,8382.0,10600.7,2365.0,3872.0000000000005,5234.900000000001,612.7,363.00000000000006,18528.4,92954.40000000001,3720.2000000000003,17121.5,544.5,107.80000000000001,2916.1000000000004,2304.5
,,,,,,,,1481,2020.7000000000003,15672.800000000001,21961.5,7764.900000000001,834.9000000000001,1127.5,11633.6,15382.400000000001,52164.200000000004,14462.800000000001,21721.7,3566.2000000000003,8896.800000000001,11251.900000000001,2511.3,4108.5,5605.6,655.6,388.3,19841.800000000003,94659.40000000001,4042.5000000000005,18606.5,591.8000000000001,117.7,3096.5000000000005,2447.5
,,,,,,,,1482,2086.7000000000003,16634.2,23846.9,8225.800000000001,884.4000000000001,1170.4,12062.6,16571.5,54918.600000000006,14971.000000000002,23655.500000000004,3884.1000000000004,9430.300000000001,11922.900000000001,2662.0,4356.0,5744.200000000001,672.1,398.20000000000005,20330.2,101218.70000000001,4237.200000000001,19499.7,620.4000000000001,122.10000000000001,3206.5000000000005,2534.4
,,,,,,,,1483,2073.5,17204.0,24066.9,8604.2,925.1,1172.6000000000001,12078.000000000002,17455.9,58151.50000000001,14930.300000000001,24126.300000000003,3961.1000000000004,9559.0,12083.500000000002,2698.3,4414.3,5739.8,671.0,398.20000000000005,20315.9,110041.8,4286.700000000001,19729.600000000002,628.1,124.30000000000001,3224.1000000000004,2548.7000000000003
,,,,,,,,1484,2063.6000000000004,17232.600000000002,23685.2,8713.1,936.1,1171.5,12063.7,17523.0,58502.4,14886.300000000001,23871.100000000002,3918.2000000000003,9643.7,12189.1,2721.4,4453.900000000001,5696.900000000001,666.6,394.90000000000003,20164.100000000002,113329.70000000001,4319.700000000001,19881.4,631.4000000000001,125.4,3209.8,2537.7000000000003
,,,,,,,,1485,1975.6000000000001,16986.2,22928.4,8683.400000000001,932.8000000000001,1126.4,11609.400000000001,17435.0,58042.600000000006,14301.1,23290.300000000003,3823.6000000000004,9477.6,11977.900000000001,2676.3,4378.0,5498.900000000001,643.5,381.70000000000005,19461.2,114405.50000000001,4175.6,19219.2,610.5,121.00000000000001,3119.6000000000004,2466.2000000000003
,,,,,,,,1486,1862.3000000000002,16484.600000000002,21598.5,8494.2,911.9000000000001,1068.1000000000001,11014.300000000001,16833.300000000003,56381.600000000006,13475.000000000002,22181.5,3641.0000000000005,9175.1,11596.2,2589.4,4238.3,5244.8,613.8000000000001,363.00000000000006,18563.600000000002,112962.3,3997.4000000000005,18396.4,585.2,115.50000000000001,3003.0000000000005,2372.7000000000003
,,,,,,,,1487,1746.8000000000002,15717.900000000001,20130.0,8255.5,886.6,1014.2,10453.300000000001,16199.7,54191.50000000001,12783.1,20937.4,3437.5000000000005,8934.2,11290.400000000001,2522.3,4126.1,5022.6,587.4000000000001,347.6,17780.4,109908.70000000001,3843.4,17691.300000000003,563.2,111.10000000000001,2911.7000000000003,2300.1000000000004
,,,,,,,,1488,1658.8000000000002,14726.800000000001,18748.4,8071.800000000001,866.8000000000001,968.0000000000001,9984.7,15836.7,52163.100000000006,12230.900000000001,19551.4,3209.8,8753.800000000001,11062.7,2470.6000000000004,4042.5000000000005,4876.3,569.8000000000001,337.70000000000005,17256.800000000003,106725.3,3738.9,17212.800000000003,547.8000000000001,108.9,2853.4,2255.0
,,,,,,,,1489,1597.2,14064.6,17573.600000000002,7906.800000000001,849.2,938.3000000000001,9688.800000000001,15466.000000000002,50354.700000000004,11761.2,18272.100000000002,2999.7000000000003,8628.400000000001,10903.2,2435.4,3985.3,4801.5,562.1,332.20000000000005,16993.9,104392.20000000001,3680.6000000000004,16943.300000000003,539.0,106.7,2830.3,2237.4
,,,,,,,,1490,1564.2,13569.6,16957.600000000002,7822.1,839.3000000000001,922.9000000000001,9543.6,14966.6,48885.100000000006,11488.400000000001,17587.9,2887.5000000000005,8537.1,10789.900000000001,2410.1000000000004,3943.5000000000005,4761.900000000001,557.7,330.0,16855.300000000003,104006.1,3692.7000000000003,16995.0,540.1,107.80000000000001,2811.6000000000004,2222.0
,,,,,,,,1491,1565.3000000000002,13269.300000000001,16586.9,7812.200000000001,838.2,925.1,9576.6,14654.2,47840.100000000006,11489.500000000002,17231.5,2828.1000000000004,8567.900000000001,10828.400000000001,2418.9,3956.7000000000003,4810.3,563.2,333.3,17022.5,104647.40000000001,3714.7000000000003,17100.600000000002,543.4000000000001,107.80000000000001,2835.8,2241.8
,,,,,,,,1492,1584.0000000000002,13076.800000000001,16589.100000000002,7827.6,841.5000000000001,941.6,9755.900000000001,14509.000000000002,47355.00000000001,11598.400000000001,16989.5,2789.6000000000004,8594.300000000001,10863.6,2426.6000000000004,3968.8,4935.700000000001,577.5,342.1,17470.2,105832.1,3823.6000000000004,17594.5,559.9000000000001,110.00000000000001,2890.8,2284.7000000000003
,,,,,,,,1493,1685.2,13219.800000000001,16986.2,7997.000000000001,859.1,1014.2,10508.300000000001,13932.6,47325.3,12280.400000000001,17309.600000000002,2842.4,8927.6,11289.300000000001,2521.2000000000003,4123.900000000001,5260.200000000001,616.0,364.1,18618.600000000002,108709.70000000001,4049.1000000000004,18638.4,592.9000000000001,117.7,3049.2000000000003,2409.0
,,,,,,,,1494,1871.1000000000001,13666.400000000001,18404.100000000002,8399.6,903.1,1117.6000000000001,11589.6,14342.900000000001,48636.50000000001,13567.400000000001,18321.600000000002,3007.4,9541.400000000001,12064.800000000001,2692.8,4406.6,5713.400000000001,668.8000000000001,396.00000000000006,20222.4,114236.1,4400.0,20248.800000000003,644.6,127.60000000000001,3272.5000000000005,2587.2000000000003
,,,,,,,,1495,2006.4,14843.400000000001,21304.800000000003,8908.900000000001,955.9000000000001,1172.6000000000001,12155.000000000002,15953.300000000001,52038.8,14593.7,20725.100000000002,3402.3,10078.2,12740.2,2845.7000000000003,4654.1,5945.500000000001,695.2,412.50000000000006,21044.100000000002,123546.50000000001,4609.0,21212.4,674.3000000000001,133.10000000000002,3400.1000000000004,2688.4
,,,,,,,,1496,2055.9,15868.600000000002,23017.500000000004,9263.1,994.4000000000001,1183.6000000000001,12255.1,17503.2,55955.9,15141.500000000002,22859.100000000002,3752.1000000000004,10176.1,12862.300000000001,2872.1000000000004,4699.200000000001,5977.400000000001,699.6,413.6,21156.300000000003,130370.90000000001,4603.5,21188.2,673.2,133.10000000000002,3402.3,2689.5
,,,,,,,,1497,2055.9,16583.600000000002,23334.300000000003,9346.7,1003.2,1178.1000000000001,12160.500000000002,18165.4,58194.4,15095.300000000001,23441.000000000004,3848.9,10194.800000000001,12886.500000000002,2877.6000000000004,4709.1,5932.3,694.1,411.40000000000003,21000.100000000002,129584.40000000001,4452.8,20496.300000000003,652.3000000000001,129.8,3400.1000000000004,2688.4
,,,,,,,,1498,2013.0000000000002,16809.100000000002,22844.800000000003,9256.5,994.4000000000001,1151.7,11884.400000000001,18137.9,58510.100000000006,14636.6,23290.300000000003,3823.6000000000004,10022.1,12668.7,2829.2000000000003,4628.8,5804.700000000001,678.7,402.6,20544.7,122721.50000000001,4248.200000000001,19552.5,622.6,123.20000000000002,3360.5000000000005,2655.4
,,,,,,,,1499,1977.8000000000002,16736.5,22258.5,9066.2,973.5000000000001,1107.7,11437.800000000001,17987.2,58044.8,14247.2,22983.4,3773.0000000000005,9792.2,12378.300000000001,2764.3,4523.200000000001,5645.200000000001,660.0,391.6,19981.5,114929.1,4028.2000000000003,18541.600000000002,590.7,116.60000000000001,3281.3,2593.8
,,,,,,,,1500,1917.3000000000002,16644.100000000002,21651.300000000003,8817.6,947.1,1067.0,11039.6,17823.300000000003,57098.8,13699.400000000001,22432.300000000003,3682.8,9574.400000000001,12102.2,2702.7000000000003,4422.0,5481.3,641.3000000000001,379.50000000000006,19401.800000000003,107431.50000000001,3840.1000000000004,17672.600000000002,563.2,111.10000000000001,3212.0000000000005,2538.8
,,,,,,,,1501,1883.2,16420.800000000003,21216.800000000003,8593.2,922.9000000000001,1035.1000000000001,10706.300000000001,17471.300000000003,55947.100000000006,13427.7,22119.9,3631.1000000000004,9377.5,11854.7,2646.6000000000004,4330.700000000001,5359.200000000001,627.0,370.70000000000005,18969.5,101561.90000000001,3719.1000000000004,17118.2,544.5,107.80000000000001,3157.0000000000005,2493.7000000000003
,,,,,,,,1502,1854.6000000000001,16083.100000000002,20948.4,8416.1,904.2,1013.1000000000001,10470.900000000001,17278.800000000003,54869.100000000006,13213.2,21932.9,3600.3,9189.400000000001,11618.2,2594.9,4243.8,5280.0,617.1,366.3,18690.100000000002,97003.50000000001,3624.5000000000005,16679.300000000003,531.3000000000001,105.60000000000001,3115.2000000000003,2462.9
,,,,,,,,1503,1859.0000000000002,16006.100000000002,20676.7,8334.7,895.4000000000001,1021.9000000000001,10561.1,17061.0,54297.100000000006,13204.400000000001,21841.600000000002,3586.0000000000005,9128.900000000001,11542.300000000001,2576.2000000000003,4216.3,5296.5,619.3000000000001,367.40000000000003,18749.5,93361.40000000001,3633.3,16720.0,532.4000000000001,105.60000000000001,3114.1000000000004,2460.7000000000003
,,,,,,,,1504,1938.2,15891.7,21004.5,8316.0,893.2,1071.4,11075.900000000001,16947.7,54107.9,13764.300000000001,21973.600000000002,3606.9,9142.1,11561.000000000002,2581.7000000000003,4222.900000000001,5504.400000000001,643.5,381.70000000000005,19481.0,92132.70000000001,3746.6000000000004,17240.300000000003,548.9000000000001,108.9,3180.1000000000004,2514.6000000000004
,,,,,,,,1505,2101.0,16251.400000000001,22424.600000000002,8498.6,914.1,1152.8000000000002,11905.300000000001,17053.300000000003,54985.700000000004,14884.1,22881.100000000002,3756.5000000000005,9468.800000000001,11975.7,2673.0,4373.6,5817.900000000001,680.9000000000001,403.70000000000005,20592.0,94111.6,4030.4000000000005,18547.100000000002,590.7,116.60000000000001,3307.7000000000003,2613.6000000000004
,,,,,,,,1506,2135.1000000000004,16935.600000000002,24272.600000000002,8761.5,940.5000000000001,1183.6000000000001,12196.800000000001,17840.9,57047.100000000006,15217.400000000001,24578.4,4034.8,9722.900000000001,12295.800000000001,2744.5,4490.200000000001,5879.500000000001,687.5,407.00000000000006,20807.600000000002,100007.6,4162.400000000001,19156.5,609.4000000000001,119.9,3351.7000000000003,2648.8
,,,,,,,,1507,2135.1000000000004,17164.4,24676.300000000003,8979.300000000001,964.7,1191.3000000000002,12257.300000000001,18636.2,59703.600000000006,15279.000000000002,25037.100000000002,4110.700000000001,9845.0,12447.6,2778.6000000000004,4546.3,5875.1,687.5,407.00000000000006,20797.7,108098.1,4221.8,19434.800000000003,618.2,122.10000000000001,3361.6000000000004,2658.7000000000003
,,,,,,,,1508,2097.7000000000003,17200.7,24227.500000000004,8918.800000000001,958.1,1161.6000000000001,11954.800000000001,18552.600000000002,60376.8,15033.7,24556.4,4031.5000000000005,9675.6,12232.000000000002,2731.3,4468.200000000001,5747.500000000001,672.1,398.20000000000005,20342.300000000003,110304.70000000001,4132.700000000001,19025.600000000002,605.0,119.9,3287.9,2598.2000000000003
,,,,,,,,1509,1981.1000000000001,16929.0,23009.800000000003,8729.6,937.2,1103.3000000000002,11360.800000000001,18010.300000000003,59348.3,14210.900000000001,23597.2,3874.2000000000003,9370.900000000001,11847.000000000002,2645.5,4327.400000000001,5474.700000000001,640.2,379.50000000000006,19377.600000000002,109358.70000000001,3951.2000000000003,18185.2,577.5,114.4,3158.1000000000004,2497.0
,,,,,,,,1510,1824.9,16237.100000000002,21348.800000000003,8374.300000000001,899.8000000000001,1023.0000000000001,10524.800000000001,17150.100000000002,57423.3,13073.500000000002,22265.100000000002,3655.3,8891.300000000001,11239.800000000001,2510.2000000000003,4106.3,5111.700000000001,598.4000000000001,354.20000000000005,18091.7,105921.20000000001,3676.2000000000003,16916.9,537.9000000000001,106.7,2985.4,2359.5
,,,,,,,,1511,1691.8000000000002,15379.1,19467.800000000003,8038.800000000001,863.5000000000001,946.0000000000001,9736.1,16661.7,55184.8,12163.800000000001,20697.600000000002,3396.8,8446.900000000001,10677.7,2384.8,3901.7000000000003,4802.6,562.1,332.20000000000005,16998.300000000003,100586.20000000001,3429.8,15782.800000000001,501.6,99.00000000000001,2825.9,2234.1000000000004
,,,,,,,,1512,1573.0000000000002,14334.1,17678.100000000002,7632.900000000001,819.5000000000001,895.4000000000001,9225.7,15686.000000000002,52111.4,11312.400000000001,19043.2,3126.2000000000003,8066.300000000001,10195.900000000001,2277.0,3724.6000000000004,4585.900000000001,536.8000000000001,317.90000000000003,16234.900000000001,94781.50000000001,3264.8,15023.800000000001,478.50000000000006,94.60000000000001,2709.3,2142.8
,,,,,,,,1513,1147.3000000000002,10451.1,12690.7,5489.0,589.6,617.1,6351.400000000001,11774.400000000001,38892.700000000004,7779.200000000001,13453.000000000002,2208.8,5085.3,6436.1,1435.5000000000002,2348.5,3052.5000000000005,356.40000000000003,211.20000000000002,10805.300000000001,67244.1,2175.8,10016.6,317.90000000000003,62.7,1865.6000000000001,1475.1000000000001
,,,,,,,,1514,1109.9,9930.800000000001,11941.6,5197.5,557.7,592.9000000000001,6111.6,11229.900000000001,36971.0,7504.200000000001,12827.1,2105.4,4881.8,6179.8,1378.3000000000002,2253.9,2984.3,349.8,206.8,10564.400000000001,62124.700000000004,2064.7000000000003,9500.7,302.5,60.50000000000001,1813.9,1433.3000000000002
,,,,,,,,1515,1089.0,9625.0,11368.500000000002,5065.5,543.4000000000001,591.8000000000001,6112.700000000001,11001.1,35862.200000000004,7321.6,12356.300000000001,2028.4,4876.3,6173.200000000001,1377.2,2251.7000000000003,2995.3,350.90000000000003,207.9,10605.1,59139.3,2063.6000000000004,9498.5,302.5,60.50000000000001,1824.9,1442.1000000000001
,,,,,,,,1516,1137.4,9674.5,11139.7,5082.0,545.6,613.8000000000001,6349.200000000001,11045.1,35762.100000000006,7618.6,12272.7,2014.1000000000001,5091.900000000001,6444.900000000001,1437.7,2351.8,3142.7000000000003,367.40000000000003,217.8,11123.2,57572.9,2159.3,9937.400000000001,316.8,62.7,1909.6000000000001,1510.3000000000002
,,,,,,,,1517,1238.6000000000001,9961.6,11300.300000000001,5241.5,564.3000000000001,674.3000000000001,6980.6,11490.6,36575.0,8248.900000000001,12637.900000000001,2074.6000000000004,5380.1,6811.200000000001,1518.0000000000002,2483.8,3435.3,402.6,238.70000000000002,12158.300000000001,58342.9,2344.1000000000004,10791.0,343.20000000000005,68.2,2049.3,1619.2
,,,,,,,,1518,1386.0,10649.1,12102.2,5539.6,595.1,734.8000000000001,7608.700000000001,11987.800000000001,38259.100000000006,9243.300000000001,14018.400000000001,2301.2000000000003,5778.3,7316.1,1631.3000000000002,2668.6000000000004,3738.9,437.8,259.6,13233.000000000002,61198.50000000001,2541.0,11694.1,371.8,73.7,2191.2000000000003,1732.5000000000002
,,,,,,,,1519,1481.7,11396.000000000002,14122.900000000001,5937.8,638.0,784.3000000000001,8127.900000000001,12714.900000000001,40520.700000000004,9889.0,15935.7,2615.8,6124.8,7752.8,1729.2,2829.2000000000003,3925.9,459.8,271.70000000000005,13894.1,65920.8,2715.9,12499.300000000001,398.20000000000005,78.10000000000001,2299.0,1817.2
,,,,,,,,1520,1579.6000000000001,12305.7,16085.300000000001,6340.400000000001,680.9000000000001,837.1,8653.7,13420.000000000002,42750.4,10553.400000000001,17276.600000000002,2835.8,6473.500000000001,8193.900000000001,1827.1000000000001,2989.8,4099.700000000001,479.6,284.90000000000003,14510.1,72029.1,2920.5000000000005,13445.300000000001,426.8,84.7,2413.4,1908.5000000000002
,,,,,,,,1521,1676.4,12870.000000000002,17529.600000000002,6744.1,724.9000000000001,884.4000000000001,9123.400000000001,14132.800000000001,45340.9,11216.7,18497.600000000002,3037.1000000000004,6822.200000000001,8633.900000000001,1926.1000000000001,3150.4,4259.200000000001,498.30000000000007,294.8,15074.400000000001,78280.40000000001,3119.6000000000004,14357.2,456.50000000000006,90.2,2517.9,1991.0000000000002
,,,,,,,,1522,1709.4,13477.2,18013.600000000002,7058.700000000001,757.9000000000001,899.8000000000001,9284.0,14427.6,47328.600000000006,11387.2,18917.800000000003,3106.4,6930.000000000001,8769.2,1955.8000000000002,3201.0000000000005,4299.900000000001,502.70000000000005,298.1,15219.6,83735.3,3197.7000000000003,14716.900000000001,468.6,92.4,2554.2000000000003,2019.6000000000001
,,,,,,,,1523,1719.3000000000002,13619.1,18222.600000000002,7273.200000000001,781.0000000000001,902.0000000000001,9320.300000000001,14455.1,48351.600000000006,11399.300000000001,18896.9,3103.1000000000004,6982.8,8837.400000000001,1971.2000000000003,3225.2000000000003,4313.1,504.90000000000003,299.20000000000005,15265.800000000001,88121.0,3234.0000000000005,14888.500000000002,474.1,93.50000000000001,2571.8,2032.8000000000002
,,,,,,,,1524,1733.6000000000001,13602.6,18177.5,7536.1,808.5000000000001,913.0000000000001,9436.900000000001,14417.7,48695.9,11422.400000000001,18895.800000000003,3102.0000000000005,7088.400000000001,8970.5,2000.9,3274.7000000000003,4336.200000000001,507.1,300.3,15348.300000000001,92452.8,3294.5000000000005,15158.000000000002,482.90000000000003,95.7,2597.1000000000004,2052.6000000000004
,,,,,,,,1525,1747.9,13579.500000000002,18221.5,7697.8,826.1,922.9000000000001,9535.900000000001,14370.400000000001,48945.600000000006,11502.7,18981.600000000002,3115.2000000000003,7141.200000000001,9036.5,2015.2000000000003,3297.8,4365.900000000001,511.50000000000006,302.5,15455.000000000002,96549.20000000001,3378.1000000000004,15543.000000000002,495.00000000000006,97.9,2618.0,2069.1000000000004
,,,,,,,,1526,1769.9,13483.800000000001,18249.0,7884.800000000001,845.9000000000001,941.6,9736.1,14325.300000000001,48946.700000000004,11633.6,19107.0,3136.1000000000004,7137.900000000001,9033.2,2015.2000000000003,3296.7000000000003,4403.3,514.8000000000001,304.70000000000005,15582.6,100733.6,3468.3,15967.600000000002,507.1,100.10000000000001,2622.4,2072.4
